g_us,delta_Vus,tau_us,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
0.015787744689135852,1.495526820625599,281.7449368651538,bursting,151,17.0,0.34009156311314576,0.5687149884835214,26.959354328148706,bursting,139,16.5,0.3248354345643201,0.5578489345085349,27.800969766391383,bursting,150,16.0,0.33065702017528376,0.5882006940768191,27.010686874721387,bursting,135,16.5,0.3360622949945332,0.5333475559348249,27.65859206776924
0.015787744689135852,1.495526820625599,282.141071005148,bursting,152,17.0,0.3521093909443421,0.5831073792238841,26.76969001816235,bursting,136,16.0,0.3093095666580971,0.571314308566858,27.807158716269235,bursting,150,16.5,0.35755099624004466,0.5921188974746128,26.96446820622548,bursting,142,15.5,0.29516682442025544,0.5915759583530525,28.07803013133316
0.015787744689135852,1.495526820625599,282.5663814637621,bursting,143,17.0,0.339912975823416,0.5763190502262052,27.182015775288843,bursting,145,17.0,0.34266165817011,0.5366246310705662,27.43160325714078,bursting,151,16.5,0.3174903308981521,0.5729838132072768,27.263568451395386,bursting,139,15.0,0.28711138884549303,0.6249023590064051,28.166174948155447
0.015787744689135852,1.495526820625599,287.573659289566,bursting,150,15.5,0.34637923817496863,0.5979788315493632,26.608028041868515,bursting,135,15.0,0.30821604127866126,0.6106310872286509,27.960205949311746,bursting,138,16.0,0.34835360609411464,0.6143260842855386,26.7238599294794,bursting,144,15.5,0.3219283323272788,0.5487570652472151,27.911586082599218
0.015787744689135852,1.495526820625599,290.10710926059977,bursting,144,15.5,0.32171871621412923,0.6177987829363973,27.07308984650945,bursting,140,14.0,0.290909090909091,0.625880143952433,28.120908198245424,bursting,137,17.0,0.3035696151112011,0.5077688636132834,27.263703990951456,bursting,139,16.0,0.2944938984849379,0.5895183634970229,27.73871791458713
0.015787744689135852,1.495526820625599,298.0848142799305,bursting,136,16.0,0.3115131578947369,0.5482456140350878,26.947198161919406,bursting,131,16.0,0.3132962804617359,0.5700441784238277,27.46518774457679,bursting,134,16.0,0.317419175027871,0.5574136008918616,26.828734235236038,bursting,140,16.0,0.32797101051417904,0.5490432920635792,27.462325182542806
0.015787744689135852,1.5161905865053493,226.044368392199,bursting,191,23.5,0.4414132379248657,0.5261496369567505,26.568811702759927,bursting,145,19.5,0.35442904290429034,0.5280528052805281,28.561733527559344,bursting,198,24.0,0.5053027073118738,0.5329354082285226,26.179123534007353,bursting,145,18.5,0.32477873725553497,0.5380249105533587,28.407724560128052
0.015787744689135852,1.5161905865053493,263.73656816262735,bursting,158,17.0,0.36517968916979626,0.610668376538121,26.955813516499838,bursting,144,15.5,0.32348199892530916,0.5970505701832945,28.040305682066222,bursting,149,18.0,0.3720308276298386,0.5751423477310632,26.763677870042947,bursting,151,17.5,0.3285551763367464,0.5688282138794083,27.65515220510134
0.015787744689135852,1.5161905865053493,273.57153966773257,bursting,150,17.0,0.3508480503584545,0.5828524800373026,26.89601845565191,bursting,145,17.0,0.34607910223073746,0.5474202819214452,27.417283643625822,bursting,155,17.0,0.35246213785628516,0.5858745642557928,26.728214285075495,bursting,139,17.0,0.33959522015286897,0.5382710733125201,27.61146023777349
0.015787744689135852,1.5161905865053493,275.98409500553703,bursting,151,15.5,0.337771479418647,0.6591306067297235,27.277652481011476,bursting,136,13.5,0.29393746011486915,0.6381620931716657,28.48222948445005,bursting,150,17.0,0.3086487827741171,0.5514047034821207,26.9482912346012,bursting,143,15.0,0.3213445963598363,0.5805683764405352,27.80746019405525
0.015787744689135852,1.5161905865053493,281.7449368651538,bursting,152,16.0,0.34445670159955877,0.6128577557148984,27.00541791040509,bursting,138,14.5,0.3075226586102721,0.6042296072507551,27.95384795818147,bursting,140,17.5,0.34901853122855186,0.5490734385724091,27.06242849534382,bursting,142,16.5,0.315074785404645,0.5741681738581229,27.43929882795893
0.015787744689135852,1.5161905865053493,282.141071005148,bursting,140,16.5,0.3637524707313367,0.6081800212863006,26.888272698830704,bursting,139,16.0,0.31955713549157416,0.5427261132669398,27.753021845318575,bursting,151,16.0,0.3437778666092679,0.6149872390147904,26.994445456155415,bursting,136,14.0,0.2737695388192739,0.6459113809585325,28.262045936109207
0.015787744689135852,1.5161905865053493,282.5663814637621,bursting,148,15.5,0.31621423330887727,0.564365934872171,27.160929045010487,bursting,139,16.0,0.3074284326523174,0.607146109711302,27.531345956378132,bursting,139,16.0,0.3047059518186112,0.5904581955597543,27.03964239984522,bursting,144,14.5,0.3067364092640745,0.6047046018020198,27.847125712180887
0.015787744689135852,1.5161905865053493,287.573659289566,bursting,143,15.0,0.3273910131709029,0.6378161176132922,27.118435376746607,bursting,138,14.5,0.31021487402364517,0.6078473087560404,27.743955306617085,bursting,134,16.0,0.33724857288024124,0.5977464957111689,26.76804927410638,bursting,142,16.0,0.3249923625961617,0.5554475518649152,27.760065944144127
0.015787744689135852,1.5161905865053493,290.10710926059977,bursting,137,16.0,0.31306697548735735,0.551465519618386,26.979315335233103,bursting,139,16.5,0.3087485288348371,0.5604438715462645,27.272191648896474,bursting,147,15.5,0.3380044843049327,0.5900401227283456,26.987887381449152,bursting,134,15.0,0.29764049257301484,0.5906151256533679,27.926932016417858
0.015787744689135852,1.5161905865053493,298.0848142799305,bursting,138,15.0,0.2987838345321662,0.5777508160730276,27.297806500551246,bursting,134,15.0,0.30072880705792115,0.5901271724056534,27.657175184787672,bursting,130,16.0,0.29953653075040343,0.520751965838671,26.757784373394095,bursting,138,16.0,0.318402106619604,0.5602711712468835,27.026906273977733
0.015787744689135852,1.5568686408065482,226.044368392199,bursting,182,22.5,0.49178186567976473,0.5442473059758353,26.35955845647413,bursting,144,18.5,0.33556831114849794,0.49482903656786575,28.391749800388315,bursting,178,20.0,0.441504915202317,0.5569634353504693,26.496834374840446,bursting,154,17.0,0.336338360434746,0.5616873086752604,28.448758469847068
0.015787744689135852,1.5568686408065482,263.73656816262735,bursting,154,16.0,0.3653257753872909,0.6441431286031755,26.88047591419307,bursting,134,14.0,0.2916719563285516,0.6347594261774787,28.287133000652553,bursting,151,16.0,0.3648959243792691,0.6474377650448351,26.667192939640934,bursting,143,16.0,0.31856078524124876,0.5912961210974457,27.820690109377953
0.015787744689135852,1.5568686408065482,273.57153966773257,bursting,145,16.5,0.34422260829939344,0.5696220557659991,27.010291906400656,bursting,142,16.5,0.33021323733037944,0.5538631957906397,27.432907655475248,bursting,148,15.5,0.31476475412325705,0.6074780548552685,27.237392709964844,bursting,131,14.5,0.32162012206399115,0.61648480364959,27.618163028319373
0.015787744689135852,1.5568686408065482,275.98409500553703,bursting,147,16.0,0.3229104200576831,0.5711185356520745,26.906670963532697,bursting,132,15.5,0.30682881197380724,0.603518512930384,27.6919235778871,bursting,136,16.5,0.30875065747584635,0.5536638706641199,26.972254026501606,bursting,146,14.5,0.2901032989003667,0.6664445184938353,27.492476509708187
0.015787744689135852,1.5568686408065482,281.7449368651538,bursting,143,15.5,0.2916608308355976,0.5602397826269643,27.042462825401525,bursting,133,15.0,0.2938307119852413,0.6253713142178168,27.602742504974177,bursting,141,15.0,0.324692537681472,0.6164658015596584,26.9917525372987,bursting,131,13.5,0.27778499935005846,0.6499415052645261,28.09117566858456
0.015787744689135852,1.5568686408065482,282.141071005148,bursting,132,16.0,0.30224276199537875,0.5436998776675276,27.203486348490465,bursting,140,16.5,0.3065535595475716,0.5544466622310933,27.19607852164417,bursting,145,15.5,0.30925461254612563,0.5904059040590404,27.001441288337837,bursting,134,14.0,0.29325725814078113,0.6304573968414084,28.085402810403956
0.015787744689135852,1.5568686408065482,282.5663814637621,bursting,139,16.0,0.3527203956939192,0.5819028222286876,27.07613145441614,bursting,138,16.5,0.298886088299862,0.5420494891183564,27.329773934096348,bursting,143,16.0,0.3321002283171008,0.5780179763590647,26.74511727728378,bursting,131,14.5,0.314602234154169,0.6171696599395174,27.845306641445443
0.015787744689135852,1.5568686408065482,287.573659289566,bursting,143,15.0,0.3202028791836237,0.6074227054607301,27.031941250592666,bursting,133,14.0,0.28308554716061407,0.6093102607847914,28.10551070601202,bursting,139,14.5,0.2868806719727449,0.5873887632529591,27.187876371767786,bursting,128,14.0,0.2927901249961037,0.623421963155762,27.935681531179544
0.015787744689135852,1.5568686408065482,290.10710926059977,bursting,136,15.0,0.32183179375716975,0.6037553583288052,26.75394196828401,bursting,136,14.5,0.3050071360608944,0.5946717411988581,27.716149599181055,bursting,138,15.0,0.32546317562394755,0.6124636349716733,26.844799051926056,bursting,128,13.0,0.284666297153663,0.65208177105409,27.96973425455191
0.015787744689135852,1.5568686408065482,298.0848142799305,bursting,127,14.5,0.31411591716701365,0.6126700159294204,27.395233943854187,bursting,131,14.5,0.2936370599415619,0.5673597912115969,27.598670081990765,bursting,135,15.0,0.3079974702466511,0.5749439429655608,26.644922906024647,bursting,126,13.5,0.2742186260510868,0.634618435665556,27.881821903460374
0.015787744689135852,1.6824618500686976,226.044368392199,bursting,163,17.5,0.3692302951870339,0.6162568558575214,26.68703554814967,bursting,139,15.0,0.32343995133352554,0.6403483495021293,28.19572923516913,bursting,160,16.5,0.3830829938900201,0.6364562118126272,27.058304547306435,bursting,150,14.0,0.2805657749044543,0.7143622530985462,28.10881138895674
0.015787744689135852,1.6824618500686976,263.73656816262735,bursting,133,14.5,0.302739596766584,0.6290692919825119,27.000038509028037,bursting,132,13.0,0.2638147379875537,0.6801101778488113,28.13166807595214,bursting,137,15.5,0.28451984084310117,0.5376922249704269,26.89463141826615,bursting,128,14.5,0.292578185778746,0.622374358176443,27.60867896014679
0.015787744689135852,1.6824618500686976,273.57153966773257,bursting,130,13.5,0.3204316209242315,0.670218826446835,27.061222385750867,bursting,131,13.0,0.2904148783977109,0.6087724104343593,27.853855140531582,bursting,130,13.5,0.2897821357836293,0.649371732848469,26.899013634701465,bursting,126,13.0,0.276580826109128,0.6374298827129016,27.77983702514408
0.015787744689135852,1.6824618500686976,275.98409500553703,bursting,127,14.0,0.3111041207927021,0.6291286568103178,26.725152044077902,bursting,128,13.0,0.2869150386188096,0.6490556240669825,27.656286535881375,bursting,130,14.0,0.28934500629520105,0.5856000936960151,26.89705049584999,bursting,123,12.5,0.2648837841511487,0.6796248470844094,28.093699487206294
0.015787744689135852,1.6824618500686976,281.7449368651538,bursting,129,13.0,0.297064658215931,0.6724723445748292,27.276347429855843,bursting,126,12.5,0.2777972753086811,0.6381010113901029,27.838697584708715,bursting,127,13.5,0.2700143559668898,0.6108922080698862,27.244959019115107,bursting,122,14.0,0.28257196217353925,0.5928912341031038,27.48877737627685
0.015787744689135852,1.6824618500686976,282.141071005148,bursting,125,12.5,0.27587977543475295,0.6846501437765302,27.34687320610964,bursting,126,11.5,0.2686222584368846,0.6790249202145718,28.191819294965985,bursting,127,13.5,0.3168177504336158,0.6545145138593449,27.04432144497738,bursting,128,13.0,0.27364956568946786,0.6786102062975026,27.302414438408316
0.015787744689135852,1.6824618500686976,282.5663814637621,bursting,129,14.0,0.29453214782556103,0.6048509042521016,26.799046450243647,bursting,124,14.0,0.27380645899482253,0.5720987442432562,27.52895615603184,bursting,126,13.5,0.26167138388202027,0.5958587814687918,27.456411630055143,bursting,123,14.0,0.2909146248668392,0.6087353523055851,27.334070722756152
0.015787744689135852,1.6824618500686976,287.573659289566,bursting,126,13.5,0.29192358844154276,0.6045218232378191,27.27755130099574,bursting,119,14.0,0.28789030522745884,0.584726932522512,27.03902164048524,bursting,125,12.5,0.29815100154083174,0.6699269779594028,27.269771886703236,bursting,127,13.0,0.2638907350790906,0.6646284726837698,27.394135726329875
0.015787744689135852,1.6824618500686976,290.10710926059977,bursting,124,13.5,0.25816015279797067,0.5701416802075314,27.029147096749035,bursting,120,12.5,0.26747649165077125,0.6692768463675,27.58903522027653,bursting,121,12.5,0.2439549770941413,0.6067777069870453,27.531855486952367,bursting,122,11.5,0.24768170206809662,0.6998635266123105,28.024412583749815
0.015787744689135852,1.6824618500686976,298.0848142799305,bursting,121,13.0,0.2859804378202141,0.6210215804999225,26.72554361969731,bursting,119,13.0,0.27207256902945065,0.6129141000888726,27.336173745184194,bursting,117,12.5,0.24563870851910616,0.598461952781352,27.144829606449868,bursting,123,12.0,0.2753206130747575,0.6255864873318735,27.81003887195155
0.015787744689135852,1.729438942347414,226.044368392199,bursting,154,17.0,0.3301942986810379,0.5672954190894907,26.588945089796404,bursting,142,16.0,0.2970029004189493,0.6445375443119561,27.703039234470378,bursting,162,16.0,0.3972105092442428,0.6487187804086928,26.787610758495173,bursting,139,14.0,0.2992209257235519,0.7050445940705748,28.226228977703254
0.015787744689135852,1.729438942347414,263.73656816262735,bursting,138,13.5,0.291854979711675,0.6597829314155643,27.180392596077986,bursting,127,12.0,0.26155473680370617,0.7295808557983439,27.95726208849072,bursting,130,14.0,0.30583934764270304,0.6248633111506859,26.95371181545742,bursting,127,14.5,0.2736286859020553,0.5764851699190038,27.501541391716845
0.015787744689135852,1.729438942347414,273.57153966773257,bursting,122,13.0,0.2735117785986796,0.6055834796826745,27.135509682736444,bursting,130,13.0,0.27157952518183054,0.6861534239055852,27.289841832449117,bursting,125,14.0,0.285640183280021,0.5763522665052879,26.943893446592533,bursting,122,13.5,0.2803534136546184,0.642570281124498,27.317304319466817
0.015787744689135852,1.729438942347414,275.98409500553703,bursting,123,13.0,0.2832076294957301,0.6233248145608675,26.985264747797444,bursting,127,13.0,0.26171523730224805,0.6661115736885925,27.494250884266222,bursting,125,12.5,0.2922735288354776,0.6531252041016261,27.182143035829164,bursting,127,14.0,0.2890336784481733,0.5950255861002022,27.13801744021129
0.015787744689135852,1.729438942347414,281.7449368651538,bursting,122,12.5,0.30046746013327574,0.6630640188310178,27.109975058916728,bursting,125,12.0,0.26256484816442544,0.6608730132505037,27.83433821215078,bursting,125,12.0,0.28593187482691734,0.6923289947382997,27.049104134820535,bursting,124,12.0,0.2878507704785076,0.64882400648824,27.434011137561537
0.015787744689135852,1.729438942347414,282.141071005148,bursting,120,13.0,0.2732327963975943,0.604430475384569,27.14924741711738,bursting,121,13.0,0.27125181276805826,0.6171125304699311,27.543249412006094,bursting,120,13.0,0.2818874338957442,0.6295643414756988,27.023966024873683,bursting,127,13.0,0.27512299063077755,0.6267038510951649,27.506394726539185
0.015787744689135852,1.729438942347414,282.5663814637621,bursting,122,12.5,0.24894450687968886,0.6074780548552685,27.234509973245416,bursting,117,13.0,0.2783384479104053,0.632731184156411,27.44084178261062,bursting,122,12.5,0.29140440915399785,0.6455569542622897,26.986990144516565,bursting,127,13.0,0.27548425580008157,0.6278843437038897,27.502481791634334
0.015787744689135852,1.729438942347414,287.573659289566,bursting,118,12.5,0.23611554652344316,0.5806357961968356,27.440400099722943,bursting,122,12.0,0.2510137024608503,0.6991051454138701,27.535065204984548,bursting,122,13.0,0.2591198610306889,0.579038795599305,27.329709291669463,bursting,118,13.5,0.2550717183839076,0.5714612263557918,27.15071666413732
0.015787744689135852,1.729438942347414,290.10710926059977,bursting,119,12.5,0.2529351312634302,0.6228395253962816,26.971413118036708,bursting,114,12.5,0.2578843732851286,0.6455986313309018,27.44887625236494,bursting,122,12.5,0.2598794373744142,0.6378974898733774,26.97295136306627,bursting,122,12.5,0.279651692810663,0.6287133381534689,27.459147558281533
0.015787744689135852,1.729438942347414,298.0848142799305,bursting,115,12.0,0.2592888406121211,0.6389572218139994,27.202388834125397,bursting,120,12.5,0.25325884543761623,0.6312533535334406,27.253878593771947,bursting,116,13.0,0.258870289245409,0.5802315123734368,27.099696538616353,bursting,112,12.5,0.277103983254325,0.6156498183833036,27.27554662695811
