g_syn_i,tau_i,Vi_threshold,Vi0,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
28.939146153144733,59.34412213272263,-21.361859088807883,-97.56140829266275,bursting,123,14.5,0.2644455599883749,0.5284155459853631,26.71126432261256,bursting,127,13.5,0.25334726667102087,0.6531252041016261,27.73361726874519,bursting,132,13.5,0.28504111321948117,0.6325110689437067,27.0970476279705,bursting,123,14.5,0.2934964510358359,0.5770673437590167,27.73640701476916
28.939146153144733,59.34412213272263,-21.361859088807883,-97.42033094122115,bursting,131,14.0,0.25683461696748766,0.5879240402140044,27.212849688131318,bursting,124,14.5,0.2832311144353026,0.5983545250560957,27.358648255570078,bursting,121,15.0,0.26868600467936293,0.5031573121336386,26.99985562059195,bursting,123,14.0,0.2741069418989741,0.6430661393524323,27.624962119109398
28.939146153144733,59.34412213272263,-21.361859088807883,-97.3239545542309,bursting,122,14.5,0.2689686123811393,0.5609940815124399,27.29314622641489,bursting,123,15.5,0.3056141714793425,0.5553087516659263,27.41215658635704,bursting,133,14.0,0.29820844934027335,0.6052536012589275,27.026427145738612,bursting,125,12.5,0.27155403065881834,0.6295445245364977,28.13888154896938
28.939146153144733,59.34412213272263,-21.361859088807883,-94.61018456164383,bursting,129,13.5,0.32037836043810186,0.6637902422834384,27.025266191605915,bursting,119,13.5,0.2974369220230618,0.5708414202534535,27.547604346683542,bursting,130,14.5,0.26999640078628984,0.5537251861900939,26.898692263497104,bursting,125,13.0,0.27435628123110206,0.6365574970559216,28.015411799690664
28.939146153144733,59.34412213272263,-21.361859088807883,-93.65773514746154,bursting,131,14.5,0.32016593966385,0.6100722935667874,26.980496175595494,bursting,122,14.0,0.2961233729485003,0.5659309564233164,27.585089658105897,bursting,131,14.5,0.26779378561445,0.537576604666165,26.958431799481506,bursting,126,14.5,0.2774214412763434,0.5389963887241955,27.65136066495486
28.939146153144733,59.34412213272263,-21.361859088807883,-91.02552711889388,bursting,125,13.5,0.2880703330552526,0.6417249566835654,27.03684434737256,bursting,128,13.0,0.27707273078657446,0.6442053726728082,27.92670962042152,bursting,130,13.5,0.32010255744515115,0.6490977541217705,27.051570274083574,bursting,119,12.5,0.2773370017275578,0.6398362019323054,27.77279594348114
28.939146153144733,59.34412213272263,-21.361859088807883,-84.45618519682054,bursting,129,14.0,0.2987533942236483,0.6171315724512466,26.977778085226518,bursting,122,14.0,0.29231661528129654,0.6105192466192496,27.37043382721939,bursting,127,13.0,0.28698860901652523,0.6417455478902615,27.09172467177442,bursting,128,13.0,0.27585553132998397,0.6319714348911429,27.682370288696458
28.939146153144733,59.34412213272263,-21.361859088807883,-84.14466490957768,bursting,127,13.5,0.31301921079958434,0.6490134994807892,27.159780094328585,bursting,126,13.5,0.28327645051194555,0.5935598753524263,27.731587665546176,bursting,131,14.0,0.2921594524824398,0.6003482019571351,26.97869374126395,bursting,128,12.5,0.2711115607716173,0.6744907594765951,27.703156160590282
28.939146153144733,59.34412213272263,-21.361859088807883,-79.83924936551198,bursting,131,14.0,0.29825319424726876,0.6172458490216653,26.927971082966675,bursting,125,14.0,0.29036947304663846,0.6056935190793459,27.41455536241796,bursting,129,14.0,0.29654776993180015,0.6035367252097289,26.960228314792566,bursting,129,12.0,0.2800724266338696,0.68327013084623,27.60200742274101
28.939146153144733,59.34412213272263,-21.361859088807883,-70.72517159216585,bursting,130,14.0,0.3042074183428673,0.6151196407701297,26.79035243947376,bursting,131,13.5,0.2910198467282371,0.6550075325866246,27.185756099714908,bursting,136,13.5,0.2922476840565577,0.6500893872907524,26.843882502302275,bursting,131,11.5,0.2782219261233253,0.7402472425790213,26.93725171285473
28.939146153144733,59.34412213272263,-20.856655644326214,-97.56140829266275,bursting,127,14.0,0.30262112787926937,0.6354249404289116,27.24149522611683,bursting,121,13.5,0.30207697893972413,0.5809731299927379,27.703696600114416,bursting,132,13.5,0.28139799204394744,0.631432720843594,26.692705086591847,bursting,125,14.5,0.2808936657755469,0.5455835015549129,27.670844367261356
28.939146153144733,59.34412213272263,-20.856655644326214,-97.42033094122115,bursting,132,14.5,0.26428035580323644,0.5358482477762297,27.112854785419238,bursting,125,14.0,0.2715422698502225,0.6266842138246538,27.47109935179103,bursting,132,15.0,0.27005820662068264,0.5128336624016,27.195333695739883,bursting,124,15.0,0.2800587307629562,0.5438033607047691,27.4952528349381
28.939146153144733,59.34412213272263,-20.856655644326214,-97.3239545542309,bursting,127,13.5,0.2884313662706926,0.640389356728891,26.906356000618757,bursting,121,13.0,0.2693933794744918,0.6263505684131407,27.94432978217397,bursting,131,14.0,0.25023560064305084,0.5543544542380396,27.09555559162769,bursting,124,13.5,0.2962167807821748,0.5802483462922131,27.869866018621778
28.939146153144733,59.34412213272263,-20.856655644326214,-94.61018456164383,bursting,127,14.0,0.28564650059311947,0.5931198102016607,27.296304566450758,bursting,119,15.0,0.29481028016765937,0.5515111405250387,27.07359913021563,bursting,129,12.5,0.2941261261261262,0.7207207207207206,27.07115836949672,bursting,122,14.5,0.29481388301217915,0.5717879810166391,27.557905879318586
28.939146153144733,59.34412213272263,-20.856655644326214,-93.65773514746154,bursting,130,13.0,0.3074434770639043,0.6882549296259333,27.068310481982746,bursting,122,12.0,0.2761110578612733,0.6389980510559442,28.135923322844437,bursting,128,13.0,0.30575527311139117,0.6815006644631479,26.946811630422967,bursting,123,13.5,0.28120787274197895,0.5991432251879812,27.88560553415198
28.939146153144733,59.34412213272263,-20.856655644326214,-91.02552711889388,bursting,128,13.5,0.3198639014906026,0.6480881399870382,26.89534040391789,bursting,126,12.0,0.2718897085823016,0.6676235938178057,27.653405742892723,bursting,127,14.5,0.2720315971365098,0.5485613977344412,26.89338139952672,bursting,129,13.5,0.2690622261174409,0.6260172780768748,27.781394904085666
28.939146153144733,59.34412213272263,-20.856655644326214,-84.45618519682054,bursting,127,12.5,0.3085270256392698,0.6846267072878512,27.139532795045195,bursting,128,12.5,0.27480237467856117,0.6349407917711674,27.919514032672733,bursting,129,13.5,0.2738058740572692,0.6131583788092466,27.02832066014611,bursting,124,13.0,0.27669825973943624,0.633974704409294,27.49800642032187
28.939146153144733,59.34412213272263,-20.856655644326214,-84.14466490957768,bursting,127,13.5,0.27287771988967197,0.6129328838492185,27.13887558300321,bursting,130,13.0,0.2684654300168633,0.6745362563237777,27.613792988792273,bursting,128,14.0,0.28486672398968177,0.5732301519059901,26.914698419135814,bursting,127,13.5,0.29223381151928546,0.6117517511393876,27.653767713663445
28.939146153144733,59.34412213272263,-20.856655644326214,-79.83924936551198,bursting,133,13.5,0.2987161390065204,0.6721785306177321,26.796064338177267,bursting,129,12.5,0.2674698795180723,0.6787714237230612,27.64551517593299,bursting,128,14.0,0.29821433966824795,0.6042843762274528,26.668132275702263,bursting,129,12.0,0.25375626043405686,0.7104038645970233,27.884995238925683
28.939146153144733,59.34412213272263,-20.856655644326214,-70.72517159216585,bursting,136,13.5,0.2908824963432474,0.6500893872907524,26.971556576658028,bursting,131,12.0,0.2897395560216743,0.6991784653032687,27.37322027524348,bursting,130,14.0,0.3009864439603001,0.6051803437424352,26.783702316105323,bursting,129,12.0,0.28496272036791853,0.6968155529231411,27.519377905102203
28.939146153144733,59.34412213272263,-20.70426710097646,-97.56140829266275,bursting,131,15.0,0.2865626294710674,0.5524098881369977,27.211452048464757,bursting,124,15.0,0.27983034118494404,0.5335182863392643,27.34132388512472,bursting,128,13.5,0.2818199209284532,0.6376737661012626,27.270426837433675,bursting,121,12.0,0.26815168556976354,0.6283577869238745,28.316443428796504
28.939146153144733,59.34412213272263,-20.70426710097646,-97.42033094122115,bursting,121,15.0,0.28393325580766404,0.5408767612299539,27.080022592552684,bursting,128,14.5,0.26961479548420036,0.5673115107505532,27.507159941818365,bursting,132,13.5,0.3184599609698016,0.6615287930407169,27.27758898841133,bursting,124,15.0,0.2779546681057744,0.5396654074473826,27.51396795330544
28.939146153144733,59.34412213272263,-20.70426710097646,-97.3239545542309,bursting,129,13.5,0.2839215935444925,0.6353845665088794,27.138017410706457,bursting,118,12.5,0.26703234221880356,0.6689186929328739,27.77664397607768,bursting,132,14.5,0.2573631815133855,0.5158095631092998,27.042028640573864,bursting,126,14.0,0.3225289102726429,0.5627303677442953,27.4606999937162
28.939146153144733,59.34412213272263,-20.70426710097646,-94.61018456164383,bursting,126,13.5,0.2786521698955863,0.616010102565682,26.950205730665935,bursting,125,14.0,0.282766197517667,0.593859492843993,27.584336953251523,bursting,132,13.5,0.2723023101513966,0.6031726883406721,27.040376711265516,bursting,124,14.0,0.3026840512486919,0.5656588511468734,27.391746867162073
28.939146153144733,59.34412213272263,-20.70426710097646,-93.65773514746154,bursting,129,13.5,0.3300019725162732,0.6575054244197513,26.83465226870489,bursting,120,13.0,0.2853657802005839,0.6023552088666686,27.76598953054251,bursting,127,14.5,0.23187727509100362,0.5200208008320333,27.071519456274522,bursting,127,13.5,0.2670655681212994,0.6265467873813475,27.97803924332096
28.939146153144733,59.34412213272263,-20.70426710097646,-91.02552711889388,bursting,131,13.5,0.3238805481961207,0.6541719818140189,26.65987372923881,bursting,123,12.5,0.2667120785212247,0.6192525621574757,28.13785747453479,bursting,128,13.5,0.30699908939617565,0.6280026376110781,27.15801382549397,bursting,127,12.5,0.2624411566913248,0.6724949562878278,28.090210861233967
28.939146153144733,59.34412213272263,-20.70426710097646,-84.45618519682054,bursting,125,14.0,0.28897171029463553,0.5869233478107758,26.911453797817515,bursting,130,13.5,0.2594415992070047,0.6608293408227326,27.384327427315558,bursting,127,13.5,0.3060920305711479,0.6342561760695141,27.123518310643412,bursting,126,13.5,0.28110005474511307,0.6440601552184975,27.549297006435204
28.939146153144733,59.34412213272263,-20.70426710097646,-84.14466490957768,bursting,131,14.0,0.29773711197764735,0.6140808744511652,27.062174860088206,bursting,124,14.5,0.3011348944117223,0.5746300818847865,27.33859539657272,bursting,129,13.0,0.3015704656653093,0.6842987648407297,27.326074089462917,bursting,131,13.0,0.28408323416846243,0.6432315955359726,27.66332885931726
28.939146153144733,59.34412213272263,-20.70426710097646,-79.83924936551198,bursting,127,13.0,0.2919814532602708,0.6484874031321943,27.141119824713627,bursting,131,12.5,0.27115292834253757,0.6818026863025839,27.74705710839497,bursting,128,13.5,0.2840086371141878,0.6350819255683984,26.999081638551896,bursting,128,12.0,0.27564865508212333,0.6801101778488116,27.689253488035344
28.939146153144733,59.34412213272263,-20.70426710097646,-70.72517159216585,bursting,137,13.0,0.29405744470122175,0.6602839220864972,27.22604173965085,bursting,130,12.0,0.28815798623183375,0.6953619358876295,27.413080807341434,bursting,129,13.5,0.3186203336237212,0.6453070048075373,26.96171777287876,bursting,134,13.0,0.2781897830361146,0.689869269773378,27.1888934180853
28.939146153144733,59.34412213272263,-20.36972472709052,-97.56140829266275,bursting,129,14.0,0.3224156236929313,0.6434799395128858,26.54474311635395,bursting,122,12.0,0.25487650514426674,0.6491188212002207,28.2916981082176,bursting,124,15.5,0.2511701213105359,0.47760053491259913,27.20884884676786,bursting,128,13.0,0.2663891427217652,0.676887670491082,27.825455316429885
28.939146153144733,59.34412213272263,-20.36972472709052,-97.42033094122115,bursting,130,14.0,0.2897260478594686,0.5974964897081229,27.14237059302324,bursting,128,14.5,0.30049447353112296,0.5817335660267596,27.501338006449423,bursting,129,14.0,0.2825610880590135,0.5763024435223603,26.990526899339905,bursting,120,13.5,0.28148548440361476,0.6004383199735805,27.89434586068181
28.939146153144733,59.34412213272263,-20.36972472709052,-97.3239545542309,bursting,128,13.5,0.28571882345467237,0.6352836541515785,26.803399047669615,bursting,119,13.0,0.2745229007633589,0.6361323155216286,27.9641753042084,bursting,130,14.5,0.268696581196581,0.5623031938821412,27.02664212520677,bursting,125,13.0,0.2643273677860447,0.6702862122126146,27.855393211849602
28.939146153144733,59.34412213272263,-20.36972472709052,-94.61018456164383,bursting,131,14.0,0.28695550419799315,0.585086153936167,27.147477845344262,bursting,127,14.0,0.2686674820459751,0.627214852447706,27.576844503912376,bursting,129,13.5,0.2884821341641513,0.6490766884107356,27.124665217980382,bursting,122,12.5,0.29496425049309677,0.6163708086785009,27.84802255654358
28.939146153144733,59.34412213272263,-20.36972472709052,-93.65773514746154,bursting,132,14.0,0.298741564836768,0.6079396923825158,27.006114197042685,bursting,124,13.0,0.25737467971880956,0.6569870573549701,27.905281109331778,bursting,129,14.0,0.3082369896920135,0.6266253093962465,26.75100863464975,bursting,124,13.0,0.28908934707903783,0.6136475208640156,27.962342486340862
28.939146153144733,59.34412213272263,-20.36972472709052,-91.02552711889388,bursting,133,14.0,0.30358880969575197,0.6279632013564004,26.925454414320175,bursting,127,13.0,0.2675087893967206,0.6222581749167729,28.061340101512148,bursting,128,13.5,0.2911594817739779,0.6526776098945923,27.035452625870004,bursting,128,13.5,0.3053097345132743,0.5822077317186772,27.512255865449983
28.939146153144733,59.34412213272263,-20.36972472709052,-84.45618519682054,bursting,129,13.5,0.27278055401320267,0.6169412055031155,27.292741621245032,bursting,129,12.5,0.2741011826098741,0.6777133950052522,27.7439733781411,bursting,132,14.0,0.2973677826297915,0.6065016982047547,26.954618289580026,bursting,125,13.0,0.2558162363796995,0.6544288472235856,27.899556755654732
28.939146153144733,59.34412213272263,-20.36972472709052,-84.14466490957768,bursting,127,13.5,0.32047894032821117,0.6525072591432578,26.94879545853348,bursting,127,13.5,0.2868726450640544,0.6028636021100224,27.71099972517144,bursting,129,13.5,0.3146754165862445,0.6433764395547836,27.074479936134725,bursting,126,13.0,0.28739951637147904,0.6535520554212143,27.57302376697733
28.939146153144733,59.34412213272263,-20.36972472709052,-79.83924936551198,bursting,128,13.5,0.2891067822007951,0.6515082415792558,26.925690850180573,bursting,130,12.5,0.28778730035060407,0.6492663290481756,27.70241164521492,bursting,133,13.5,0.2863986534602186,0.6473748948015795,27.102463591133972,bursting,130,12.5,0.27115085009821854,0.6773690984217299,27.449364069815484
28.939146153144733,59.34412213272263,-20.36972472709052,-70.72517159216585,bursting,138,13.0,0.2915381080548809,0.6564695069914002,27.2328520964455,bursting,130,12.0,0.2844004615868795,0.6993740602161068,27.54811357638528,bursting,129,13.5,0.2896777752539182,0.6489924392380829,27.045964981165415,bursting,134,12.0,0.28056105266812503,0.6943721140159012,27.5716969026451
28.939146153144733,59.34412213272263,-20.309058964137606,-97.56140829266275,bursting,127,13.0,0.2940375891121189,0.6480881399870382,27.123660862243554,bursting,122,12.5,0.25922127758113067,0.6616163286909921,28.075673557676456,bursting,126,13.0,0.30784307099651925,0.6758355016389009,26.935873035952316,bursting,124,13.0,0.2822733423545331,0.601413321305067,27.991015146528838
28.939146153144733,59.34412213272263,-20.309058964137606,-97.42033094122115,bursting,127,13.0,0.29527401375075113,0.6675121820973233,27.271216836282395,bursting,122,12.5,0.27467026090305197,0.6418279259330575,28.129615177099907,bursting,132,14.0,0.29418956505792115,0.6113029923281476,27.256741670390106,bursting,124,15.0,0.29330451106433814,0.5688605722737357,27.320243815332443
28.939146153144733,59.34412213272263,-20.309058964137606,-97.3239545542309,bursting,129,13.5,0.2678678140313134,0.5975857535556353,27.18127419983105,bursting,119,13.0,0.25815271098227804,0.6588049278608604,27.907378545011614,bursting,126,13.5,0.29897687371352494,0.6054001695120474,27.020745513689857,bursting,125,12.0,0.2641591586562616,0.6698596644003081,28.169702542724576
